42.230	-298.199	1783.292	76.760	-299.058	1726.726	30.754	-330.917	1729.836	63.688	-327.301	1675.498
42.347	-298.398	1783.254	76.844	-299.339	1726.686	30.821	-331.101	1729.801	63.751	-327.490	1675.507
42.423	-298.590	1783.257	76.956	-299.574	1726.644	30.929	-331.286	1729.766	63.893	-327.684	1675.461
42.635	-298.801	1783.203	77.088	-299.766	1726.664	31.041	-331.478	1729.740	64.007	-327.881	1675.417
42.811	-299.006	1783.158	77.196	-300.113	1726.578	31.204	-331.671	1729.692	64.144	-328.092	1675.377
43.011	-299.219	1783.125	77.409	-300.263	1726.500	31.357	-331.877	1729.677	64.250	-328.322	1675.345
43.264	-299.398	1783.072	77.560	-300.556	1726.473	31.527	-332.067	1729.648	64.384	-328.554	1675.281
43.460	-299.645	1783.040	77.755	-300.802	1726.417	31.765	-332.288	1729.602	64.553	-328.779	1675.239
43.651	-299.884	1783.004	77.998	-300.981	1726.382	31.924	-332.529	1729.557	64.721	-329.019	1675.192
43.875	-300.121	1782.945	78.212	-301.172	1726.278	32.134	-332.751	1729.474	64.987	-329.213	1675.109
44.085	-300.364	1782.882	78.428	-301.378	1726.212	32.358	-332.960	1729.421	65.176	-329.391	1675.044
44.300	-300.608	1782.831	78.652	-301.655	1726.163	32.593	-333.168	1729.333	65.421	-329.570	1674.967
44.541	-300.840	1782.739	78.882	-301.760	1726.140	32.855	-333.394	1729.229	65.669	-329.730	1674.880
44.770	-301.043	1782.685	79.057	-301.963	1726.053	33.077	-333.577	1729.169	65.866	-329.870	1674.819
45.020	-301.199	1782.652	79.310	-302.114	1726.024	33.271	-333.747	1729.135	66.110	-329.988	1674.765
45.214	-301.403	1782.671	79.566	-302.168	1726.036	33.509	-333.911	1729.114	66.373	-330.118	1674.750
45.451	-301.551	1782.672	79.756	-302.375	1726.005	33.789	-334.028	1729.098	66.593	-330.265	1674.753
45.695	-301.683	1782.708	80.003	-302.470	1726.043	33.952	-334.168	1729.168	66.749	-330.394	1674.788
45.966	-301.764	1782.782	80.236	-302.602	1726.068	34.208	-334.278	1729.228	66.984	-330.514	1674.841
46.237	-301.842	1782.851	80.469	-302.649	1726.146	34.472	-334.372	1729.327	67.161	-330.606	1674.902
46.548	-301.918	1782.941	80.695	-302.745	1726.205	34.696	-334.458	1729.460	67.412	-330.685	1674.992
46.821	-301.968	1783.059	80.982	-302.733	1726.350	34.986	-334.528	1729.587	67.622	-330.761	1675.114
47.085	-301.961	1783.201	81.186	-302.819	1726.433	35.299	-334.557	1729.745	67.902	-330.778	1675.245
47.344	-301.986	1783.366	81.431	-302.782	1726.602	35.624	-334.577	1729.899	68.187	-330.743	1675.404
47.597	-301.929	1783.516	81.667	-302.721	1726.767	35.911	-334.604	1730.084	68.460	-330.786	1675.624
47.767	-301.937	1783.701	81.923	-302.664	1726.897	36.187	-334.625	1730.239	68.767	-330.715	1675.768
47.971	-301.927	1783.857	82.152	-302.572	1727.076	36.425	-334.650	1730.422	68.958	-330.731	1675.948
48.196	-301.911	1784.013	82.332	-302.555	1727.258	36.613	-334.689	1730.587	69.159	-330.745	1676.096
48.352	-301.948	1784.144	82.532	-302.504	1727.334	36.867	-334.721	1730.715	69.371	-330.747	1676.224
48.504	-301.998	1784.251	82.648	-302.507	1727.486	37.044	-334.759	1730.833	69.504	-330.770	1676.372
48.621	-302.056	1784.377	82.779	-302.528	1727.610	37.196	-334.814	1730.932	69.678	-330.775	1676.466
48.656	-302.127	1784.515	82.780	-302.613	1727.770	37.303	-334.868	1731.063	69.804	-330.829	1676.578
48.700	-302.187	1784.624	82.809	-302.696	1727.891	37.352	-334.945	1731.151	69.851	-330.847	1676.728
48.664	-302.252	1784.766	82.861	-302.761	1727.981	37.330	-334.999	1731.302	69.866	-330.953	1676.856
48.720	-302.303	1784.896	82.829	-302.859	1728.146	37.332	-335.053	1731.463	69.820	-331.042	1676.999
48.697	-302.278	1785.050	82.817	-302.876	1728.256	37.257	-335.112	1731.641	69.783	-331.166	1677.160
48.683	-302.311	1785.215	82.768	-302.953	1728.402	37.200	-335.186	1731.849	69.656	-331.289	1677.318
48.644	-302.298	1785.355	82.691	-303.051	1728.479	37.090	-335.227	1732.034	69.512	-331.439	1677.482
48.611	-302.335	1785.469	82.571	-303.224	1728.636	36.965	-335.304	1732.215	69.325	-331.604	1677.637
48.473	-302.403	1785.597	82.439	-303.415	1728.749	36.803	-335.381	1732.361	69.175	-331.766	1677.781
48.332	-302.478	1785.723	82.369	-303.503	1728.837	36.601	-335.488	1732.522	69.065	-331.916	1677.927
48.191	-302.569	1785.791	82.244	-303.603	1728.936	36.501	-335.588	1732.612	68.989	-332.071	1678.044
48.017	-302.668	1785.922	82.110	-303.738	1729.113	36.363	-335.690	1732.686	68.858	-332.200	1678.165
47.853	-302.776	1785.993	82.001	-303.839	1729.214	36.223	-335.851	1732.761	68.831	-332.301	1678.266
47.634	-302.956	1786.064	81.877	-303.967	1729.318	36.160	-335.983	1732.783	68.741	-332.420	1678.355
47.469	-303.117	1786.132	81.789	-304.045	1729.395	36.039	-336.138	1732.829	68.743	-332.520	1678.413
47.305	-303.296	1786.152	81.678	-304.192	1729.520	35.970	-336.286	1732.840	68.723	-332.602	1678.457
47.128	-303.511	1786.181	81.594	-304.288	1729.576	35.892	-336.452	1732.835	68.716	-332.685	1678.475
46.966	-303.726	1786.210	81.472	-304.475	1729.612	35.861	-336.624	1732.792	68.700	-332.787	1678.493
46.847	-303.946	1786.235	81.408	-304.493	1729.723	35.786	-336.801	1732.759	68.673	-332.868	1678.478
46.720	-304.149	1786.266	81.279	-304.683	1729.728	35.707	-336.992	1732.754	68.631	-332.956	1678.485
46.573	-304.359	1786.300	81.212	-304.743	1729.754	35.640	-337.169	1732.760	68.513	-333.068	1678.484
46.440	-304.578	1786.358	81.050	-304.916	1729.785	35.541	-337.323	1732.783	68.366	-333.195	1678.528
46.271	-304.813	1786.449	80.867	-305.121	1729.941	35.400	-337.496	1732.848	68.220	-333.337	1678.606
46.106	-305.010	1786.561	80.670	-305.393	1730.033	35.209	-337.677	1732.947	68.076	-333.466	1678.714
45.888	-305.189	1786.721	80.551	-305.418	1730.260	34.986	-337.820	1733.085	67.901	-333.579	1678.878
45.661	-305.364	1786.942	80.352	-305.583	1730.480	34.760	-337.951	1733.304	67.623	-333.779	1679.095
45.520	-305.480	1787.226	80.113	-305.807	1730.723	34.465	-338.098	1733.587	67.409	-333.884	1679.341
45.385	-305.593	1787.528	79.902	-305.961	1730.966	34.223	-338.181	1733.919	67.118	-334.070	1679.660
45.217	-305.707	1787.903	79.655	-306.239	1731.301	33.937	-338.284	1734.315	66.755	-334.264	1679.994
45.070	-305.796	1788.320	79.473	-306.310	1731.681	33.645	-338.371	1734.756	66.473	-334.400	1680.408
44.933	-305.843	1788.803	79.240	-306.465	1732.104	33.405	-338.439	1735.269	66.130	-334.499	1680.878
44.776	-305.874	1789.373	78.983	-306.620	1732.658	33.100	-338.450	1735.862	65.764	-334.606	1681.439
44.567	-305.890	1790.049	78.742	-306.672	1733.257	32.804	-338.461	1736.574	65.419	-334.703	1682.107
44.416	-305.825	1790.795	78.491	-306.713	1733.992	32.509	-338.415	1737.361	65.116	-334.737	1682.857
44.194	-305.716	1791.654	78.223	-306.768	1734.846	32.188	-338.353	1738.231	64.797	-334.743	1683.720
43.989	-305.609	1792.583	78.021	-306.625	1735.734	31.933	-338.261	1739.204	64.544	-334.747	1684.689
43.689	-305.440	1793.608	77.754	-306.729	1736.764	31.646	-338.132	1740.258	64.269	-334.670	1685.761
43.415	-305.245	1794.712	77.496	-306.650	1737.922	31.456	-337.987	1741.366	64.076	-334.631	1686.905
43.161	-305.044	1795.902	77.363	-306.301	1739.179	31.163	-337.831	1742.611	63.906	-334.527	1688.148
42.878	-304.784	1797.185	77.116	-306.269	1740.502	30.912	-337.629	1743.904	63.741	-334.429	1689.481
42.614	-304.509	1798.525	76.950	-306.034	1741.829	30.729	-337.433	1745.262	63.603	-334.304	1690.887
42.395	-304.189	1799.928	76.795	-305.785	1743.282	30.595	-337.176	1746.707	63.497	-334.145	1692.359
42.194	-303.834	1801.402	76.617	-305.597	1744.768	30.363	-336.938	1748.249	63.296	-334.013	1693.895
42.017	-303.445	1802.881	76.402	-305.494	1746.331	30.200	-336.676	1749.818	63.170	-333.881	1695.467
41.821	-303.079	1804.435	76.290	-305.155	1747.864	30.026	-336.395	1751.470	63.078	-333.741	1697.097
41.623	-302.701	1806.065	76.153	-304.809	1749.477	29.858	-336.109	1753.121	62.908	-333.581	1698.799
41.433	-302.281	1807.688	76.053	-304.468	1751.118	29.701	-335.822	1754.800	62.806	-333.434	1700.489
41.230	-301.874	1809.345	75.804	-304.412	1752.856	29.492	-335.544	1756.530	62.663	-333.263	1702.252
41.048	-301.468	1811.008	75.722	-303.995	1754.525	29.335	-335.232	1758.231	62.602	-333.080	1703.979
40.838	-301.059	1812.666	75.577	-303.779	1756.263	29.164	-334.927	1759.953	62.492	-332.893	1705.758
40.626	-300.637	1814.329	75.410	-303.516	1757.952	28.961	-334.614	1761.664	62.351	-332.708	1707.508
40.399	-300.241	1815.987	75.264	-303.265	1759.699	28.771	-334.288	1763.372	62.282	-332.525	1709.212
40.204	-299.810	1817.602	75.166	-302.935	1761.331	28.652	-333.944	1765.022	62.202	-332.346	1710.959
40.028	-299.355	1819.206	75.099	-302.563	1762.994	28.477	-333.589	1766.686	62.095	-332.143	1712.662
39.914	-298.897	1820.789	75.002	-302.355	1764.625	28.394	-333.228	1768.323	62.028	-331.950	1714.313
39.761	-298.439	1822.329	74.895	-302.022	1766.167	28.212	-332.891	1769.945	61.960	-331.740	1715.959
39.648	-298.007	1823.795	74.826	-301.788	1767.705	28.106	-332.540	1771.499	61.872	-331.592	1717.533
39.523	-297.570	1825.239	74.775	-301.486	1769.150	27.976	-332.226	1772.997	61.803	-331.442	1719.080
39.412	-297.135	1826.560	74.695	-301.366	1770.489	27.883	-331.916	1774.360	61.827	-331.241	1720.471
39.301	-296.792	1827.790	74.685	-300.995	1771.881	27.809	-331.630	1775.636	61.862	-331.045	1721.792
39.154	-296.470	1828.927	74.638	-300.862	1773.111	27.784	-331.357	1776.790	61.893	-330.866	1723.039
39.029	-296.183	1829.991	74.639	-300.585	1774.235	27.771	-331.072	1777.832	62.084	-330.658	1724.146
38.925	-295.946	1830.939	74.654	-300.389	1775.272	27.779	-330.832	1778.769	62.248	-330.443	1725.174
38.748	-295.719	1831.836	74.745	-300.121	1776.268	27.827	-330.625	1779.608	62.468	-330.198	1726.108
38.673	-295.482	1832.622	74.822	-299.993	1777.223	27.927	-330.391	1780.367	62.779	-329.950	1726.976
38.588	-295.248	1833.325	74.964	-299.643	1778.067	28.108	-330.154	1781.009	63.090	-329.691	1727.752
38.616	-295.005	1833.935	75.210	-299.247	1778.789	28.382	-329.920	1781.548	63.539	-329.352	1728.386
38.662	-294.768	1834.410	75.456	-298.858	1779.370	28.693	-329.700	1781.989	64.017	-329.017	1728.932
38.791	-294.508	1834.799	75.755	-298.444	1779.878	29.077	-329.430	1782.320	64.558	-328.625	1729.369
38.965	-294.254	1835.081	76.039	-298.170	1780.255	29.510	-329.193	1782.552	65.059	-328.282	1729.707
39.206	-293.986	1835.260	76.420	-297.654	1780.559	30.012	-328.906	1782.726	65.721	-327.819	1729.921
39.479	-293.690	1835.396	76.871	-297.110	1780.729	30.515	-328.660	1782.816	66.261	-327.486	1730.064
39.762	-293.386	1835.458	77.227	-296.816	1780.852	31.049	-328.358	1782.844	66.858	-327.094	1730.169
40.116	-293.067	1835.425	77.703	-296.327	1780.916	31.652	-328.076	1782.789	67.488	-326.669	1730.180
40.503	-292.745	1835.346	78.180	-295.895	1780.854	32.191	-327.817	1782.715	68.124	-326.288	1730.141
40.899	-292.462	1835.189	78.715	-295.429	1780.676	32.798	-327.571	1782.545	68.672	-326.000	1730.028
41.334	-292.172	1834.959	79.177	-295.022	1780.581	33.366	-327.297	1782.320	69.298	-325.623	1729.806
41.836	-291.866	1834.643	79.651	-294.726	1780.237	33.984	-327.021	1782.031	69.854	-325.294	1729.539
42.284	-291.650	1834.325	80.171	-294.209	1779.936	34.570	-326.793	1781.688	70.370	-324.995	1729.207
42.791	-291.348	1833.939	80.609	-293.989	1779.569	35.098	-326.550	1781.336	70.925	-324.695	1728.850
43.171	-291.122	1833.586	81.061	-293.719	1779.212	35.641	-326.310	1780.957	71.480	-324.319	1728.472
43.685	-290.835	1833.200	81.598	-293.278	1778.845	36.168	-326.061	1780.536	71.999	-324.034	1728.108
44.168	-290.564	1832.786	82.092	-292.990	1778.407	36.759	-325.817	1780.114	72.512	-323.783	1727.726
44.683	-290.320	1832.405	82.612	-292.612	1778.064	37.305	-325.567	1779.745	73.081	-323.426	1727.299
45.250	-290.054	1832.051	83.128	-292.345	1777.676	37.908	-325.290	1779.384	73.696	-323.083	1726.911
45.814	-289.798	1831.708	83.705	-291.917	1777.366	38.488	-325.020	1779.064	74.215	-322.753	1726.561
46.377	-289.504	1831.451	84.231	-291.691	1777.045	39.150	-324.739	1778.759	74.866	-322.384	1726.244
47.007	-289.185	1831.210	84.860	-291.184	1776.795	39.792	-324.454	1778.552	75.432	-322.041	1726.011
47.574	-288.879	1831.064	85.414	-290.842	1776.641	40.482	-324.144	1778.393	76.052	-321.681	1725.862
48.205	-288.504	1830.960	86.024	-290.295	1776.520	41.190	-323.815	1778.305	76.722	-321.224	1725.742
48.824	-288.093	1830.937	86.640	-289.735	1776.475	41.903	-323.477	1778.307	77.339	-320.790	1725.728
49.416	-287.713	1830.970	87.223	-289.195	1776.506	42.603	-323.098	1778.361	77.986	-320.356	1725.789
50.006	-287.325	1831.045	87.758	-288.781	1776.565	43.284	-322.736	1778.460	78.619	-319.839	1725.864
50.607	-286.916	1831.175	88.342	-288.202	1776.691	43.999	-322.369	1778.587	79.216	-319.437	1725.985
51.112	-286.556	1831.336	88.834	-287.804	1776.804	44.607	-322.025	1778.737	79.757	-318.994	1726.107
51.651	-286.211	1831.481	89.355	-287.261	1776.968	45.231	-321.730	1778.882	80.351	-318.560	1726.261
52.121	-285.934	1831.703	89.785	-286.979	1777.118	45.808	-321.435	1779.084	80.881	-318.132	1726.441
52.660	-285.654	1831.898	90.297	-286.490	1777.296	46.364	-321.136	1779.298	81.298	-317.784	1726.638
53.106	-285.414	1832.169	90.697	-286.191	1777.534	46.840	-320.907	1779.543	81.698	-317.422	1726.835
53.586	-285.133	1832.449	91.075	-285.850	1777.791	47.253	-320.644	1779.852	81.986	-317.150	1727.083
54.005	-284.911	1832.778	91.424	-285.618	1778.016	47.588	-320.414	1780.184	82.211	-316.904	1727.410
54.348	-284.680	1833.164	91.675	-285.398	1778.395	47.883	-320.161	1780.597	82.512	-316.638	1727.750
54.682	-284.400	1833.603	91.960	-285.073	1778.724	48.198	-319.909	1781.037	82.729	-316.415	1728.158
54.950	-284.113	1834.077	92.197	-284.811	1779.234	48.470	-319.675	1781.540	82.903	-316.190	1728.641
55.163	-283.814	1834.603	92.358	-284.552	1779.683	48.626	-319.435	1782.095	83.049	-315.992	1729.180
55.358	-283.473	1835.188	92.555	-284.259	1780.274	48.756	-319.144	1782.726	83.135	-315.751	1729.792
55.524	-283.119	1835.783	92.634	-284.084	1780.856	48.904	-318.867	1783.387	83.282	-315.561	1730.430
55.648	-282.679	1836.438	92.819	-283.684	1781.485	48.980	-318.540	1784.101	83.357	-315.388	1731.124
55.728	-282.244	1837.153	92.901	-283.385	1782.218	49.110	-318.168	1784.881	83.529	-315.120	1731.873
55.802	-281.722	1837.898	92.971	-283.140	1782.985	49.156	-317.798	1785.717	83.646	-314.858	1732.752
55.904	-281.145	1838.676	93.068	-282.651	1783.803	49.335	-317.341	1786.552	83.786	-314.517	1733.629
55.988	-280.520	1839.437	93.220	-282.054	1784.598	49.454	-316.890	1787.432	83.905	-314.181	1734.516
56.061	-279.826	1840.194	93.347	-281.507	1785.387	49.632	-316.367	1788.285	84.113	-313.775	1735.397
56.099	-279.169	1840.910	93.445	-280.954	1786.144	49.810	-315.829	1789.098	84.331	-313.312	1736.216
56.127	-278.488	1841.563	93.608	-280.170	1786.910	49.994	-315.309	1789.840	84.541	-312.818	1737.019
56.212	-277.768	1842.186	93.707	-279.470	1787.499	50.233	-314.734	1790.502	84.885	-312.245	1737.720
56.178	-277.125	1842.722	93.815	-278.818	1788.126	50.398	-314.150	1791.108	85.056	-311.681	1738.368
56.196	-276.463	1843.202	93.890	-278.095	1788.680	50.624	-313.588	1791.618	85.303	-311.093	1738.946
56.172	-275.816	1843.591	93.911	-277.516	1789.126	50.800	-313.030	1792.053	85.554	-310.447	1739.413
56.156	-275.210	1843.910	93.960	-276.808	1789.489	50.960	-312.449	1792.399	85.828	-309.819	1739.769
56.078	-274.611	1844.156	94.023	-276.081	1789.811	51.066	-311.914	1792.641	85.958	-309.210	1740.122
55.985	-273.991	1844.308	94.047	-275.405	1790.067	51.139	-311.357	1792.827	86.119	-308.629	1740.361
55.867	-273.398	1844.396	93.998	-274.815	1790.212	51.193	-310.848	1792.935	86.211	-308.040	1740.551
55.785	-272.803	1844.377	93.964	-274.234	1790.215	51.276	-310.308	1792.922	86.313	-307.538	1740.579
55.689	-272.235	1844.257	93.965	-273.702	1790.089	51.271	-309.811	1792.860	86.380	-307.069	1740.537
55.642	-271.669	1844.018	93.883	-273.258	1789.852	51.223	-309.336	1792.722	86.443	-306.621	1740.368
55.603	-271.166	1843.676	93.859	-272.768	1789.525	51.268	-308.932	1792.424	86.355	-306.329	1740.074
55.623	-270.705	1843.170	93.853	-272.315	1789.049	51.232	-308.557	1792.034	86.383	-305.979	1739.670
55.553	-270.356	1842.612	93.812	-271.984	1788.449	51.227	-308.251	1791.465	86.409	-305.656	1739.088
55.529	-270.046	1841.872	93.729	-271.791	1787.716	51.195	-308.032	1790.765	86.274	-305.482	1738.401
55.467	-269.874	1841.025	93.717	-271.452	1786.809	51.181	-307.835	1789.922	86.309	-305.309	1737.558
55.417	-269.770	1840.039	95.417	-270.199	1787.528	51.159	-307.751	1788.937	86.307	-305.135	1736.578
55.333	-269.749	1838.935	95.470	-270.107	1786.655	51.180	-307.724	1787.831	86.352	-305.019	1735.447
55.223	-269.839	1837.726	95.443	-270.025	1785.496	51.179	-307.726	1786.596	86.372	-304.931	1734.246
55.140	-269.958	1836.383	95.419	-270.007	1784.378	51.234	-307.835	1785.177	86.356	-304.861	1732.853
55.046	-270.195	1834.940	95.374	-269.997	1782.885	51.270	-307.969	1783.658	86.459	-304.807	1731.380
54.868	-270.493	1833.392	95.243	-270.129	1781.323	51.277	-308.182	1782.022	86.523	-304.788	1729.806
54.727	-270.852	1831.699	95.107	-270.378	1779.802	51.268	-308.427	1780.243	86.614	-304.798	1728.014
54.516	-271.275	1829.849	94.918	-270.559	1778.055	51.227	-308.725	1778.314	86.551	-304.832	1726.161
54.318	-271.751	1827.921	94.782	-270.769	1776.175	51.136	-309.072	1776.252	86.682	-304.936	1724.126
54.065	-272.282	1825.821	94.547	-271.141	1774.166	51.042	-309.528	1774.059	86.601	-305.125	1722.022
53.772	-272.873	1823.593	94.274	-271.575	1771.974	50.836	-309.942	1771.759	86.513	-305.337	1719.773
53.511	-273.483	1821.193	93.942	-272.089	1769.556	50.645	-310.449	1769.251	86.521	-305.539	1717.235
53.284	-274.166	1818.628	93.699	-272.581	1767.063	50.454	-310.950	1766.590	86.060	-306.074	1714.632
52.941	-274.980	1815.903	93.440	-273.167	1764.386	50.178	-311.608	1763.727	85.790	-306.463	1711.850
52.653	-275.837	1812.991	93.125	-273.853	1761.438	49.911	-312.274	1760.702	87.027	-306.079	1708.715
52.373	-276.830	1809.883	92.833	-274.649	1758.341	49.578	-313.035	1757.428	85.237	-307.518	1705.576
52.142	-277.843	1806.587	92.526	-275.509	1755.069	49.247	-313.852	1754.007	85.023	-308.109	1702.052
51.859	-279.016	1803.145	92.344	-276.399	1751.550	48.963	-314.747	1750.357	84.689	-308.802	1698.427
51.724	-280.259	1799.545	92.025	-277.489	1747.712	48.627	-315.717	1746.579	84.063	-309.700	1694.626
51.649	-281.544	1795.767	91.643	-278.591	1743.726	48.366	-316.707	1742.636	83.498	-310.597	1690.641
51.592	-282.856	1791.924	89.768	-280.597	1737.857	48.069	-317.726	1738.621	83.048	-311.413	1686.564
51.493	-284.281	1788.008	89.601	-281.614	1733.847	47.805	-318.838	1734.526	82.617	-312.287	1682.378
51.444	-285.698	1784.063	89.349	-282.826	1729.817	47.586	-319.930	1730.397	82.219	-313.155	1678.176
51.449	-287.113	1780.099	89.173	-283.943	1725.725	47.344	-321.039	1726.247	81.836	-313.971	1673.919
51.433	-288.528	1776.151	88.924	-285.148	1721.734	47.080	-322.159	1722.142	81.361	-314.861	1669.758
51.373	-289.969	1772.266	88.693	-286.293	1717.717	47.463	-324.375	1718.454	80.912	-315.699	1665.570
51.339	-291.344	1768.423	88.451	-287.362	1713.783	47.633	-325.818	1714.360	80.434	-316.515	1661.541
51.250	-292.677	1764.702	88.121	-288.552	1710.181	47.479	-327.011	1710.496	79.942	-317.319	1657.588
51.135	-293.930	1761.188	87.781	-289.523	1706.526	47.612	-328.461	1706.749	79.392	-318.040	1653.810
50.962	-295.113	1757.848	87.419	-290.451	1703.083	47.402	-329.554	1703.270	78.796	-318.709	1650.254
50.733	-296.195	1754.789	86.996	-291.273	1699.939	47.000	-330.462	1700.063	78.084	-319.428	1647.018
50.429	-297.121	1751.990	86.515	-292.108	1696.978	46.615	-331.393	1697.126	77.348	-320.070	1644.050
50.034	-297.992	1749.508	85.887	-292.970	1694.357	46.345	-332.454	1694.541	76.538	-320.692	1641.369
49.655	-298.717	1747.339	85.207	-293.686	1692.073	45.736	-333.229	1692.295	75.606	-321.255	1639.076
49.054	-299.397	1745.517	84.485	-294.220	1690.127	45.077	-333.830	1690.347	74.653	-321.692	1637.057
48.484	-299.974	1744.007	83.688	-294.795	1688.578	44.282	-334.369	1688.820	73.570	-322.066	1635.476
47.673	-300.530	1742.901	82.753	-295.353	1687.383	43.701	-335.149	1687.580	72.483	-322.443	1634.234
46.838	-300.965	1742.209	81.825	-295.656	1686.523	42.625	-335.431	1686.774	71.272	-322.765	1633.457
45.835	-301.287	1741.923	80.699	-296.140	1686.285	41.510	-335.733	1686.444	70.047	-323.036	1633.097
44.714	-301.540	1742.058	79.620	-296.351	1686.332	40.669	-336.236	1686.466	68.808	-323.261	1633.185
43.555	-301.681	1742.625	78.390	-296.741	1686.908	39.434	-336.441	1686.941	67.520	-323.436	1633.725
42.278	-301.714	1743.611	77.198	-296.797	1687.916	38.428	-336.652	1687.709	66.255	-323.568	1634.705
40.946	-301.613	1745.028	75.912	-297.058	1689.331	32.691	-332.235	1689.739	64.978	-323.664	1636.140
39.663	-301.386	1746.796	74.689	-297.063	1690.915	31.236	-332.049	1691.558	63.686	-323.715	1637.971
38.240	-301.101	1748.936	73.489	-296.955	1693.058	29.815	-331.788	1693.723	62.442	-323.659	1640.222
36.857	-300.642	1751.416	72.217	-296.890	1695.675	28.377	-331.460	1696.271	61.283	-323.599	1642.758
35.491	-300.109	1754.173	71.074	-296.627	1698.535	27.059	-331.038	1699.096	60.222	-323.400	1645.682
34.167	-299.446	1757.198	70.010	-296.182	1701.644	25.780	-330.506	1702.173	59.221	-323.228	1648.828
32.908	-298.687	1760.421	68.891	-295.940	1705.006	24.590	-329.925	1705.502	58.296	-322.965	1652.244
31.718	-297.834	1763.812	67.952	-295.387	1708.425	23.516	-329.273	1708.975	57.449	-322.680	1655.835
30.580	-296.964	1767.307	67.086	-294.805	1712.115	22.518	-328.614	1712.557	56.762	-322.257	1659.506
29.562	-296.032	1770.883	66.300	-294.176	1715.803	21.686	-327.911	1716.209	56.102	-321.831	1663.274
28.681	-295.086	1774.439	65.607	-293.571	1719.516	20.935	-327.177	1719.898	55.571	-321.450	1667.060
27.881	-294.136	1778.007	65.004	-292.910	1723.232	20.295	-326.453	1723.585	55.188	-320.965	1670.845
27.189	-293.181	1781.547	64.553	-292.098	1726.823	19.778	-325.719	1727.220	54.843	-320.471	1674.547
26.608	-292.243	1785.001	64.136	-291.419	1730.397	19.354	-325.006	1730.781	54.563	-319.958	1678.203
26.192	-291.309	1788.343	63.821	-290.689	1733.793	18.983	-324.272	1734.233	54.295	-319.519	1681.725
25.802	-290.414	1791.578	63.557	-290.060	1737.127	18.718	-323.583	1737.587	54.195	-318.997	1685.121
25.601	-289.476	1794.690	63.385	-289.368	1740.329	18.544	-322.888	1740.810	54.097	-318.464	1688.389
25.410	-288.519	1797.702	63.325	-288.568	1743.376	18.463	-322.159	1743.952	54.041	-317.949	1691.563
25.328	-287.530	1800.558	63.252	-287.875	1746.258	18.420	-321.407	1746.938	54.118	-317.413	1694.636
25.270	-286.523	1803.314	63.285	-287.137	1749.010	18.479	-320.652	1749.844	54.195	-316.864	1697.505
25.273	-285.554	1805.929	63.376	-286.304	1751.698	18.527	-319.919	1752.619	54.317	-316.347	1700.295
25.328	-284.539	1808.402	63.464	-285.518	1754.218	18.686	-319.171	1755.245	54.485	-315.824	1702.955
25.404	-283.583	1810.724	63.611	-284.755	1756.542	18.867	-318.469	1757.729	54.691	-315.287	1705.446
25.540	-282.612	1812.872	63.748	-284.053	1758.696	19.080	-317.776	1760.014	54.899	-314.831	1707.771
25.618	-281.723	1814.879	63.982	-283.215	1760.737	19.274	-317.126	1762.165	55.140	-314.348	1709.946
25.674	-280.885	1816.690	64.017	-282.658	1762.556	19.462	-316.491	1764.092	55.391	-313.832	1711.903
25.797	-280.086	1818.301	64.191	-282.003	1764.220	19.659	-315.905	1765.850	55.552	-313.409	1713.680
25.868	-279.409	1819.713	64.325	-281.364	1765.752	19.832	-315.407	1767.340	55.829	-312.986	1715.220
25.847	-278.830	1820.968	64.407	-280.958	1767.081	19.971	-314.937	1768.692	56.036	-312.636	1716.576
25.926	-278.326	1822.042	64.563	-280.505	1768.172	20.096	-314.514	1769.819	56.234	-312.344	1717.790
25.955	-277.887	1822.947	64.705	-280.013	1769.191	20.228	-314.180	1770.790	56.401	-312.054	1718.803
25.987	-277.493	1823.708	64.797	-279.767	1769.970	20.329	-313.900	1771.611	56.616	-311.784	1719.655
26.047	-277.143	1824.316	64.918	-279.404	1770.659	20.481	-313.615	1772.266	56.862	-311.550	1720.351
26.071	-276.841	1824.795	64.998	-279.132	1771.207	20.622	-313.398	1772.809	57.081	-311.358	1720.955
26.053	-276.586	1825.172	65.054	-278.970	1771.635	20.779	-313.235	1773.178	57.289	-311.161	1721.390
26.046	-276.436	1825.402	65.204	-278.662	1771.923	20.965	-313.091	1773.428	57.529	-310.989	1721.720
26.032	-276.297	1825.535	65.322	-278.499	1772.077	21.125	-313.036	1773.562	57.711	-310.907	1721.923
26.097	-276.245	1825.535	65.372	-278.495	1772.222	21.296	-312.989	1773.573	57.944	-310.894	1722.003
26.091	-276.304	1825.439	65.471	-278.430	1772.172	21.437	-313.040	1773.476	58.217	-310.798	1721.922
26.144	-276.402	1825.234	65.595	-278.419	1771.947	21.617	-313.138	1773.254	58.430	-310.800	1721.784
26.243	-276.560	1824.946	65.740	-278.443	1771.640	21.759	-313.310	1772.954	58.547	-310.924	1721.462
26.344	-276.774	1824.586	65.781	-278.722	1771.311	21.892	-313.476	1772.575	58.677	-311.010	1721.077
26.494	-277.011	1824.111	65.929	-278.767	1770.835	22.045	-313.690	1772.066	58.766	-311.198	1720.584
26.568	-277.338	1823.656	66.051	-279.028	1770.341	22.121	-313.948	1771.566	58.863	-311.381	1720.042
26.707	-277.661	1823.116	66.120	-279.429	1769.823	22.245	-314.183	1770.983	58.982	-311.556	1719.499
26.819	-277.956	1822.582	66.225	-279.611	1769.277	22.405	-314.440	1770.405	59.097	-311.750	1718.901
